81394266,133.67900,这是什么神秘仪式,1578010934
81394266,32.08100,人类迷惑行为,1578011362
81394266,345.18100,新年快乐,1578011461
81394266,139.76100,人类迷惑行为大赏,1578011470
81394266,233.32800,卧槽恐怖,1578011564
81394266,414.03300,開心不易 段子常有 ,1578011613
81394266,655.24300,新年快乐,1578011679
81394266,566.34400,哇噻 煤氣罐還可以這樣玩的,1578011765
81394266,655.10100,新年快乐,1578011780
81394266,117.52100,赞美太阳,1578011880
81394266,264.87200,这个最后死了,1578011936
81394266,387.29100,是洋葱 我加了洋葱,1578012070
81394266,667.15000,新年快乐,1578012147
81394266,327.55400,新年快乐,1578013057
81394266,671.81700,新年快乐,1578013161
81394266,658.64800,新年快乐,1578013388
81394266,657.74200,新年快乐,1578013562
81394266,590.76600,踩点满分,1578013585
81394266,521.24600,喜剧的本质是悲剧,1578013706
81394266,18.13400,厉害了,1578013741
81394266,15.61800,要素过多,1578014010
81394266,522.84300,骑兵连，冲锋！,1578014014
81394266,124.14300,仰天长啸,1578014095
81394266,670.51200,新年快乐,1578014178
81394266,242.73900,陆仙人,1578014189
81394266,148.30200,你币有了,1578014207
81394266,668.82700,新年快乐,1578014241
81394266,623.96400,猪妹是你么,1578014283
81394266,60.73300,要素过多,1578014433
81394266,66.48900,aoligeo,1578014544
81394266,667.45800,新年快乐,1578014736
81394266,385.90000,喜剧的内核是悲剧,1578014948
81394266,62.21600,整活时代,1578014963
81394266,674.56600,新年快乐,1578015076
81394266,352.33900,woc三乡？！,1578015274
81394266,651.54500,野猪骑脸,1578015386
81394266,319.43900,笑着笑着就哭了,1578015411
81394266,229.89600,圣杯战争,1578015642
81394266,86.57900,进度条好评,1578015868
81394266,341.89000,新年加油,1578015894
81394266,667.30800,新年快乐,1578015975
81394266,663.76900,2020  一定要快乐啊,1578016048
81394266,661.06500,2020加油,1578016186
81394266,166.23900,上海堡垒,1578016221
81394266,671.03900,新年快乐！诸事顺利 ！,1578016221
81394266,379.74000,对单身狗的暴击,1578016228
81394266,11.72300,bowie!,1578016253
81394266,606.75200,根本没空打弹幕。。笑死我了,1578016285
81394266,664.81800,新年快乐,1578016297
81394266,172.53300,白日梦想家,1578016373
81394266,662.50000,新年快乐,1578016374
81394266,354.20000,这个世界怎么都是鸹貔,1578016377
81394266,171.94500,又是bowie我哭了,1578016426
81394266,676.15000,新年快乐！,1578016522
81394266,675.66500,新年快乐  2020,1578016720
81394266,140.79600,太 阳 骑 士,1578016751
81394266,492.57200,哭了 泪目 真的哭了,1578016788
81394266,661.12200,新年快乐,1578016804
81394266,655.59200,新年快乐,1578016811
81394266,662.99800,新年快乐,1578016942
81394266,664.92800,新年快乐,1578017002
81394266,658.27800,新年快乐,1578017016
81394266,670.89400,新你那快乐,1578017114
81394266,325.29100,新年快乐,1578017123
81394266,674.26100,新年，快乐,1578017300
81394266,144.60300,正片开始,1578017312
81394266,659.61900,新年快乐,1578017349
81394266,165.60400,space oddity我哭了,1578017383
81394266,402.14500,这个是对着火灾录像？,1578017396
81394266,637.90000,bgm是啥啊大哥的些,1578017437
81394266,324.38000,新年快乐,1578017572
81394266,172.81500,隔着屏幕都，觉得冷,1578017595
81394266,659.65400,新年快乐,1578017674
81394266,652.52100,猪突猛进,1578017709
81394266,474.45200,Heroes！！！,1578017712
81394266,176.29900,面对疾风吧,1578017715
81394266,138.99600,66666,1578018008
81394266,674.30900,2020年加油鸭！,1578018023
81394266,433.24200,没感觉的只能说你还没受过社会的毒打幸福去吧,1578018047
81394266,323.05100,新年加油,1578018159
81394266,19.51500,？,1578018190
81394266,492.30900,要素过多,1578018422
81394266,31.20700,麦麦早上好,1578018550
81394266,256.25000,为什么笑着笑着感觉心里好难受,1578018620
81394266,238.70000,小时候听过这歌,1578018650
81394266,129.10800,哈哈哈,1578018744
81394266,657.65800,新年快乐,1578018760
81394266,426.31700,边哭边笑。。,1578018846
81394266,661.48200,+6,1578018852
81394266,501.82900,那个牌子把我笑傻了,1578018973
81394266,47.93200,哈哈哈哈哈哈哈哈,1578019243
81394266,164.40400,人生啊，苦涩又有趣。,1578019288
81394266,455.85500,没绝望的人 证明你们还经历什么叫残酷,1578019301
81394266,167.74800,鬼见条,1578019373
81394266,86.08800,哈哈哈哈哈哈哈,1578019440
81394266,444.39200,真难受啊！各位，和过去再见。新年快乐啊,1578019461
81394266,140.82600,哈哈哈哈,1578019494
81394266,660.77100,2020 冲冲冲,1578019506
81394266,158.71400,haot,1578019512
81394266,486.29200,啊，好难受,1578019516
81394266,672.80400,2020 冲冲冲啊啊啊啊,1578019518
81394266,318.62200,新年快乐,1578019543
81394266,660.56500,2020冲冲冲！！！！！,1578019559
81394266,659.81700,新年快乐,1578019659
81394266,655.73000,新年快乐,1578019673
81394266,398.24700,哈哈哈哈,1578019882
81394266,498.76100,外卖,1578019926
81394266,653.73400,2020冲冲冲,1578020024
81394266,179.62900,建院人在哪！！！,1578020282
81394266,16.80000,哈哈哈,1578020283
81394266,324.74600,23333333,1578020316
81394266,676.08900,新年快乐,1578020375
81394266,445.90600,突然身上就起鸡皮疙瘩了,1578020384
81394266,149.49300,进度条有毒,1578020463
81394266,193.36900,舒服了,1578020512
81394266,668.67500,新年快乐,1578020523
81394266,132.87800,兄弟们害怕的把害怕两个字打出来,1578020524
81394266,439.84500,潮点好多,1578020640
81394266,669.74900,新年快乐,1578020640
81394266,56.92200,啥音乐,1578020666
81394266,651.12200,qinggaoying,1578020684
81394266,657.14900,青钢影,1578020690
81394266,106.94900,哈哈哈哈哈哈哈哈哈,1578020724
81394266,142.08900,艺术家,1578020747
81394266,134.52500,i5研发成功,1578020776
81394266,678.53300,新年快乐,1578020777
81394266,658.77100,新年快乐,1578020802
81394266,665.42600,新年快乐,1578020813
81394266,312.85000,像老艺术家致敬,1578020868
81394266,654.25200,2020大家新的一年健健康康开开心心！！,1578020883
81394266,344.97000,新年一定要快乐呀,1578020907
81394266,658.70400,新年快乐,1578020955
81394266,350.84000,新年快乐,1578020995
81394266,671.57500,新年快乐,1578021005
81394266,527.99000,这歌是不是瑞克和莫蒂里也有,1578021057
81394266,119.56400,裂开了,1578021061
81394266,659.18900,新年快乐,1578021068
81394266,658.67100,新年快乐,1578021136
81394266,593.70800,今天没白活,1578021185
81394266,448.26300,笑不出来了,1578021207
81394266,324.57700,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1578021215
81394266,11.58400,hhhhhhhh,1578021221
81394266,375.28500,没耽误,1578021299
81394266,659.98400,快乐,1578021331
81394266,204.92200,汤姆上校呼叫地面控制,1578021352
81394266,678.53300,昔年快乐,1578021352
81394266,660.73600,新年快乐,1578021405
81394266,655.99500,新年快乐,1578021424
81394266,259.85600,BGM犯规了哈我跟你说,1578021431
81394266,664.87900,新年快乐,1578021435
81394266,668.31600,新年快乐,1578021447
81394266,140.65100,唱得不错啊，北国之春,1578021659
81394266,663.56000,新年快乐,1578021755
81394266,660.31900,新年快乐,1578021873
81394266,9.94200,嗯哼,1578021913
81394266,671.32300,新年快乐,1578021920
81394266,27.91900,德玛西亚,1578021931
81394266,22.41000,BGM不是特别有劲,1578021982
81394266,667.41000,2020你好,1578022012
81394266,667.50000,新年快乐,1578022059
81394266,132.03800,哈哈哈哈哈哈哈,1578022151
81394266,672.02000,2020年继续生活,1578022247
81394266,56.14600,保护,1578022272
81394266,270.76200,这个后来死了,1578022272
81394266,98.63800,哈哈哈哈哈哈哈哈哈哈或或或或或或或或hh哈哈哈哈哈哈哈哈哈哈或或或或或或或或hh哈哈哈哈哈哈哈哈哈哈或或或或或或或或hh哈哈哈或,1578022314
81394266,150.22000,哇这个好浪漫,1578022378
81394266,131.47000,天空好像下雪 我好想住你隔壁 就站在你家楼下抬起头 弹钢琴,1578022447
81394266,666.77000,新年快乐,1578022499
81394266,129.44900,进度条这么长？,1578022524
81394266,184.89100,建院人出来了,1578022525
81394266,421.35300,这素材真心绝了！,1578022677
81394266,443.25200,听到这个瞬间给了一个赞。,1578022681
81394266,665.10700,新年快乐,1578022706
81394266,565.64900,剪辑鬼才！！！,1578022821
81394266,130.25900,害怕,1578022841
81394266,659.31300,这个视频的Bboy挺多的,1578022875
81394266,657.13000,冲鸭,1578022886
81394266,501.79300,加油！生活还要继续,1578022916
81394266,109.91300,听摇滚、电音、朋克的你 ↓,1578022939
81394266,661.02500,冲冲冲,1578023090
81394266,671.07400,2020新年快乐，冲,1578023119
81394266,673.47700,新年快乐,1578023141
81394266,281.25600,迷惑,1578023144
81394266,669.38300,新年快乐！冲冲冲,1578023159
81394266,548.13600,这特么梅陇。。。华理的集合,1578023209
81394266,402.57200,是荒诞，我加了荒诞,1578023266
81394266,330.38900,新年快乐,1578023276
81394266,314.50000,越看越感觉难受呢,1578023299
81394266,545.33900,精 神 疲 乏,1578023431
81394266,662.66200,新年快乐,1578023458
81394266,45.09300,？？？,1578023476
81394266,468.22100,?????????,1578023650
81394266,36.56700,进度条无敌,1578023766
81394266,384.49900,进度条可怕,1578023803
81394266,666.24800,新年快乐,1578023808
81394266,668.88000,现年快乐,1578023815
81394266,677.24600,新年好,1578023823
81394266,655.61400,新年快乐,1578023832
81394266,123.08500,降智打击,1578023874
81394266,127.38000,降智打击,1578023882
81394266,665.04500,新年快乐,1578023889
81394266,179.06600,转折,1578023995
81394266,244.85000,可喜可悲,1578024012
81394266,417.90800,笑不出来也哭不出来,1578024197
81394266,653.40300,新年快乐,1578024225
81394266,131.88800,北国之春,1578024232
81394266,424.74600,进度条劝退,1578024256
81394266,611.45400,还有理由不搏一搏，反正什么都没有,1578024283
81394266,593.82800,好好生活,1578024334
81394266,666.16700,新年快乐,1578024334
81394266,507.97600,你币有了,1578024372
81394266,356.49800,鬼知道为什么我会看这么久,1578024442
81394266,654.26100,你币有了,1578024461
81394266,410.04600,龙  号  飞  船,1578024581
81394266,222.03200,为什么我笑不出来,1578024639
81394266,439.58500,换个BGM你们就不会这么感慨了,1578024673
81394266,666.83600,新年快乐,1578024769
81394266,80.84000,otto！otto！,1578024791
81394266,27.81700,文艺复兴,1578024897
81394266,438.67400,魔幻现实主义,1578024897
81394266,328.81900,让人又哭又笑的总是人生,1578024987
81394266,658.15200,笑着哭,1578025049
81394266,118.02500,long may the sun shine,1578025239
81394266,148.09500,鬼看条,1578025246
81394266,4.16300,queen你的币有了,1578025280
81394266,129.08100,？？？？？,1578025280
81394266,336.00800,社会已经死了,1578025375
81394266,656.89400,新年快乐！,1578025379
81394266,352.68100,剩下的只是荒诞,1578025392
81394266,320.96200,这就是生活,1578025395
81394266,76.84000,卡特琳娜,1578025411
81394266,539.71900,说羡慕的怕是没什么压力,1578025425
81394266,430.12400,这不好笑吗,1578025425
81394266,665.14800,2020冲冲冲,1578025439
81394266,442.98400,换个bgm谁哭得出,1578025454
81394266,429.74700,新 裤 子,1578025464
81394266,446.39300,光 辉 岁 月,1578025481
81394266,181.70800,老友记钱德里,1578025518
81394266,483.91100,海    王,1578025518
81394266,653.33100,今年该我红了吧,1578025530
81394266,669.15600,新年快乐,1578025543
81394266,495.08300,怎么又哭了？,1578025550
81394266,433.24800,哭了可太秀了,1578025564
81394266,552.39600,西  域  公  主,1578025609
81394266,413.42600,bgm叫啥,1578025636
81394266,652.25900,青钢影,1578025667
81394266,597.84300,爱  情  坟  墓,1578025679
81394266,660.17900,新年快乐！！,1578025686
81394266,186.31600,都给我哭！,1578025695
81394266,661.67500,2020冲冲冲,1578025696
81394266,618.03100,铁  头  功,1578025699
81394266,252.03200,泪目,1578025708
81394266,637.25900,乡  村  摇  滚,1578025728
81394266,655.15700,2 0 20,1578025747
81394266,175.90600,报告汤姆船长,1578025760
81394266,665.20200,新年快乐,1578025775
81394266,126.51800,我家小区常见的风景,1578025809
81394266,335.73800,百味人生啊！！！,1578025825
81394266,662.45200,新年快乐,1578025877
81394266,126.51800,我家小区里常见的风景,1578025902
81394266,154.66100,爱了。,1578025909
81394266,126.51800,我家小区里常见的风景,1578025909
81394266,423.23300,要不怎么叫喜剧人生呢,1578025912
81394266,126.51800,我家小区里常见的风景,1578025916
81394266,147.60200,带艺术家,1578025951
81394266,662.14800,新年快乐,1578025962
81394266,656.19400,精彩,1578025987
81394266,659.43800,新年快乐,1578026002
81394266,38.40000,打屁股？,1578026011
81394266,0.25100,新年快乐,1578026026
81394266,2.42300,新年快乐,1578026032
81394266,643.80800,新年快乐,1578026053
81394266,243.88300,穿巴萨的十号,1578026063
81394266,48.86600,求bgm,1578026066
81394266,586.68500,认清生活本质后仍然热爱i,1578026076
81394266,294.92500,我以前真的不懂为什么成年人的世界不容易 为什么大人会因为一点点小事大哭 后来发现让他们哭的不是那件小事 是所有的之前的不顺心,1578026076
81394266,178.81800,鸿门宴专用？？？？？,1578026122
81394266,669.05100,2020加油,1578026212
81394266,315.51600,跟人打交道的成本真的太高了,1578026218
81394266,239.25800,老joker了,1578026219
81394266,135.05400,害怕,1578026229
81394266,657.02200,你好2020,1578026249
81394266,58.96300,Fffffff,1578026288
81394266,68.58800,Fffffff,1578026297
81394266,54.28000,bgm under pressure,1578026352
81394266,666.04600,新年快乐,1578026410
81394266,384.00400,巴特勒？,1578026488
81394266,43.37400,迷惑行为大赏,1578026525
81394266,354.63900,美好的一生,1578026526
81394266,448.49200,哈哈,1578026543
81394266,411.21200,喜剧就是给在悲剧的人看的,1578026583
81394266,477.85600,哦豁，韦德,1578026605
81394266,664.09000,新年快乐,1578026619
81394266,664.72800,新年快乐,1578026839
81394266,670.09600,2020加油,1578026845
81394266,172.91700,鬼见条,1578026850
81394266,426.52600,老板换碟,1578026851
81394266,59.72600,你再骂,1578026855
81394266,649.78800,再见2019，你好2020～,1578026911
81394266,667.42200,新年快乐,1578026931
81394266,674.96800,你好20202,1578026939
81394266,673.05100,加油,1578027002
81394266,660.63700,新年快乐,1578027033
81394266,656.57700,2020,1578027055
81394266,659.05100,新年一定要快乐呀！！！,1578027065
81394266,98.13800,23333,1578027074
81394266,642.99800,2020向前冲,1578027108
81394266,289.83300,死飞减阻,1578027108
81394266,387.47600,打电话,1578027261
81394266,120.63200,假笑,1578027289
81394266,5.28600,？？？,1578027331
81394266,676.19400,新年快乐,1578027346
81394266,324.41500,新年快乐,1578027463
81394266,589.63500,我币没了,1578027572
81394266,672.97700,新年快乐,1578027619
